bandwidth,kappa,train_mae_mean,train_mae_sd,test_mae_mean,test_mae_sd,gap_mean,gap_sd,train_rss_mean,test_rss_mean,n_folds
79.56023011505752,0.5,33.103095633058345,0.21169349060141718,34.36582858942512,12.417006964598155,1.262732956366772,12.617307121791313,0.5295630120815661,0.5626074027404474,50
79.61020510255128,0.5,33.10472427565016,0.21169794886383292,34.36692905439963,12.417406508238578,1.262204778749468,12.617714380305182,0.5296006871519097,0.5626293975359333,50
79.66018009004502,0.5,33.1063509932112,0.21170246183058677,34.36802861374143,12.41780706696119,1.2616776205302267,12.618122682698111,0.5296383485413533,0.562651407167453,50
79.71015507753877,0.5,33.107977810713905,0.2117081055837157,34.36912726706951,12.418208636358147,1.2611494563555992,12.618533959118107,0.5296759962059275,0.5626734315222996,50
79.76013006503251,0.5,33.10960371601201,0.2117143410760722,34.370225014009634,12.418611212034548,1.2606212979976237,12.618947235326887,0.5297136301018689,0.5626954704881878,50
79.81010505252625,0.5,33.11122821959094,0.21172015045563095,34.37132185419441,12.41901478960842,1.260093634603475,12.619361300355735,0.5297512501856179,0.5627175239532517,50
79.86008004002001,0.5,33.112851195087,0.21172548482319614,34.37241778726316,12.41941936471065,1.2595665921761607,12.619776182485522,0.5297888514520785,0.5627395918060435,50
79.91005502751375,0.5,33.11447287174161,0.21172863045771223,34.37351281286195,12.419824932984978,1.2590399411203412,12.620192564803425,0.5298263610081116,0.5627616739355321,50
79.9600300150075,0.5,33.116093971913195,0.21173130561190748,34.37460693064352,12.420231490087941,1.258512958730325,12.620610165668946,0.529863856533489,0.5627837702311013,50
80.01000500250125,0.5,33.1177139918261,0.2117339506839332,34.375700140267256,12.420639031688866,1.2579861484411579,12.621029020543581,0.5299013379860122,0.5628058805825488,50
80.059979989995,0.5,33.119334360353044,0.21173986615675547,34.37679244139921,12.421047553469798,1.257458081046175,12.62145235130307,0.5299388053236825,0.5628280048800836,50
80.10995497748874,0.5,33.1209544599553,0.21174838911811655,34.377883833712,12.42145705112549,1.2569293737567062,12.621879324577133,0.5299762585046996,0.5628501430143261,50
80.15992996498248,0.5,33.12257264426178,0.21175696687187304,34.3789743168848,12.421867520363378,1.2564016726230292,12.622307293658967,0.5300136974874617,0.5628722948763052,50
80.20990495247624,0.5,33.124188490946636,0.21176560402107442,34.380063890603346,12.422278956903517,1.2558753996567171,12.622736130640504,0.5300510989534041,0.5628944603574575,50
80.25987993996998,0.5,33.12580226386161,0.21177429768938807,34.38115255455985,12.422691356478568,1.2553502906982408,12.62316590684495,0.530088477208125,0.5629166393496259,50
80.30985492746373,0.5,33.127417339172695,0.21178082263255113,34.382240308452985,12.423104714833757,1.2548229692802868,12.623595444232727,0.5301258411346179,0.5629388317450573,50
80.35982991495747,0.5,33.12903211140884,0.21178597208585168,34.38332715198789,12.423519027726849,1.2542950405790507,12.624024898040542,0.5301631906921744,0.5629610374364022,50
80.40980490245123,0.5,33.130645087905215,0.21179105184882177,34.384413084876094,12.423934290928097,1.253767996970879,12.624455225951916,0.5302005258402811,0.5629832563167131,50
80.45977988994497,0.5,33.132258892254505,0.2117942109808642,34.385498106835506,12.42435050022023,1.2532392145809983,12.624885431946144,0.530237846538618,0.5630054882794419,50
80.50975487743872,0.5,33.133871628848134,0.21179794644859268,34.386582217590366,12.424767651398403,1.252710588742231,12.625317154108163,0.5302751527470594,0.5630277332184397,50
80.55972986493246,0.5,33.135486630394915,0.21180708997426081,34.387665416871265,12.425185740270175,1.2521787864763492,12.625755598536957,0.530312444425672,0.5630499910279548,50
80.6097048524262,0.5,33.13710075699232,0.21181830441789773,34.38874770441504,12.42560476265546,1.2516469474227248,12.626197190436878,0.5303497215347143,0.5630722616026316,50
80.65967983991996,0.5,33.13871297815986,0.21182957311966324,34.38982907996481,12.426024714386514,1.2511161018049564,12.62663973331577,0.5303869840346374,0.5630945448375091,50
80.7096548274137,0.5,33.14032489067114,0.21184126079594656,34.39090954326989,12.426445591307887,1.2505846525987625,12.627083545375362,0.5304242318860822,0.5631168406280186,50
80.75962981490746,0.5,33.14193756892274,0.21185482963612598,34.39198909408582,12.426867389276394,1.2500515251630755,12.62753016355365,0.5304614650498812,0.5631391488699835,50
80.8096048024012,0.5,33.14354911507596,0.21186900811180256,34.39306773217427,12.427290104161091,1.249518617098313,12.62797828893792,0.5304986834870555,0.5631614694596175,50
80.85957978989495,0.5,33.145158760202555,0.21188323729668787,34.39414545730308,12.427713731843227,1.2489866971005206,12.628427345367365,0.5305358871588163,0.5631838022935229,50
80.90955477738869,0.5,33.14676650649629,0.21189751709541477,34.39522226924615,12.428138268216218,1.2484557627498498,12.628877328670143,0.5305730760265628,0.5632061472686893,50
80.95952976488243,0.5,33.14837362445617,0.2119118288506759,34.396298167783485,12.428563709185621,1.2479245433273105,12.629328613197636,0.5306102500518822,0.5632285042824924,50
81.00950475237619,0.5,33.14998062144297,0.21192616544192022,34.397373152701114,12.428990050669094,1.2473925312581517,12.62978134768283,0.5306474091965491,0.5632508732326924,50
81.05947973986993,0.5,33.15158572359128,0.2119405529178459,34.39844722379111,12.42941728859637,1.246861500199828,12.630234998811716,0.5306845534225251,0.5632732540174331,50
81.10945472736368,0.5,33.15319368426686,0.21196084971547177,34.39952038085149,12.429845418909206,1.2463266965846242,12.630694754875114,0.5307216826919574,0.5632956465352396,50
81.15942971485742,0.5,33.15480303208427,0.21198223020640078,34.40059262368625,12.430274437561385,1.24578959160198,12.631157645588752,0.5307587969671793,0.5633180506850175,50
81.20940470235118,0.5,33.15641020625875,0.21200072013857657,34.40166395210532,12.430704340518659,1.2452537458465627,12.631619698870843,0.5307958197344431,0.563340466366052,50
81.25937968984492,0.5,33.1580153066364,0.21201899210501343,34.40273436592448,12.431135123758716,1.2447190592880821,12.632082441141684,0.5308328175874419,0.5633628934780053,50
81.30935467733866,0.5,33.159618513579424,0.21203731165285217,34.40380386496544,12.431566783271156,1.244185351386023,12.632546077126817,0.5308698002583048,0.5633853319209169,50
81.35932966483242,0.5,33.16121982928839,0.21205567870080574,34.40487244905571,12.431999315057471,1.2436526197673132,12.63301060275743,0.5309067677106136,0.5634077815952003,50
81.40930465232616,0.5,33.16281925596255,0.21207409316734732,34.4059401180286,12.432432715130986,1.2431208620660477,12.633476013976487,0.5309437199081313,0.5634302424016435,50
81.45927963981991,0.5,33.164416795799774,0.21209255497070234,34.40700687172323,12.432866979516856,1.2425900759234683,12.633942306738692,0.5309806568148013,0.5634527142414063,50
81.50925462731365,0.5,33.16601245099653,0.2121110640288634,34.40807270998446,12.433302104252009,1.2420602589879348,12.634409477010466,0.5310175783947464,0.56347519701602,50
81.5592296148074,0.5,33.16760622374797,0.2121296202595818,34.40913763266287,12.433738085385139,1.2415314089149065,12.634877520769907,0.5310544846122685,0.5634976906273849,50
81.60920460230115,0.5,33.16919811624783,0.21214822358037846,34.410201639614726,12.434174918976659,1.2410035233668957,12.635346434006781,0.531091375431848,0.5635201949777703,50
81.65917958979489,0.5,33.170788130688486,0.21216687390854286,34.41126473070196,12.434612601098669,1.240476600013468,12.635816212722478,0.5311282508181437,0.5635427099698123,50
81.70915457728864,0.5,33.17237626926095,0.21218557116112818,34.412326905792156,12.435051127834937,1.2399506365312039,12.636286852929981,0.5311651107359909,0.5635652355065126,50
81.75912956478238,0.5,33.17396253415483,0.21220431525496233,34.4133881647585,12.435490495280867,1.2394256306036697,12.63675835065385,0.5312019551504026,0.5635877714912375,50
81.80910455227614,0.5,33.17554692755837,0.21222310610665296,34.41444850747976,12.435930699543446,1.2389015799213932,12.637230701930179,0.5312387840265675,0.5636103178277162,50
81.85907953976988,0.5,33.17712945165841,0.21224194363258023,34.41550793384025,12.436371736741247,1.2383784821818495,12.63770390280658,0.53127559732985,0.5636328744200401,50
81.90905452726363,0.5,33.178710108640395,0.21226082774889993,34.41656644372981,12.436813603004374,1.2378563350894176,12.638177949342142,0.53131239502579,0.5636554411726609,50
81.95902951475738,0.5,33.180289577774865,0.2122806611718149,34.417624037043794,12.437256294474443,1.2373344592689293,12.638653838457431,0.5313491770801012,0.5636780179903893,50
82.00900450225112,0.5,33.18186802312388,0.21230074980823074,34.418680713682996,12.437699807304542,1.2368126905591121,12.639130967034706,0.5313859434586723,0.5637006047783945,50
82.05897948974487,0.5,33.183445413364176,0.2123210631353669,34.41973647355367,12.438144137659217,1.2362910601894932,12.639609128471402,0.5314226941275648,0.5637232014422018,50
82.10895447723861,0.5,33.18502143111682,0.21234190686824014,34.420791316567474,12.438589281714425,1.2357698854506556,12.640088496398066,0.5314594290530129,0.5637458078876927,50
82.15892946473237,0.5,33.18659558995631,0.21236279587658594,34.42184524264147,12.439035235657514,1.2352496526851597,12.640568688905724,0.5314961482014237,0.5637684240211019,50
82.20890445222611,0.5,33.18816789206052,0.2123837300740593,34.42289825169806,12.439481995687188,1.2347303596375319,12.641049702120727,0.5315328515393755,0.5637910497490178,50
82.25887943971986,0.5,33.189736980160845,0.21240670750193705,34.42395034366498,12.439929558013484,1.2342133635041292,12.641533849717726,0.5315694644936995,0.5638136849783801,50
82.3088544272136,0.5,33.1913036993607,0.21243048937915177,34.42500151847528,12.440377918857733,1.2336978191145682,12.642019690508414,0.5316060332500344,0.5638363296164788,50
82.35882941470734,0.5,33.19286856734921,0.2124543179477309,34.426051776067276,12.440827074452535,1.233183208718071,12.6425063417642,0.5316425860417664,0.5638589835709534,50
82.4088044022011,0.5,33.1944315863076,0.2124781931065587,34.42710111638454,12.441277021041731,1.2326695300769415,12.642993799640266,0.5316791228366484,0.563881646749791,50
82.45877938969484,0.5,33.19599275841572,0.21250211475436578,34.42814953937588,12.441727754880374,1.2321567809601601,12.643482060303052,0.5317156436026008,0.5639043190613257,50
82.5087543771886,0.5,33.19755208585193,0.2125260827897251,34.42919704499527,12.442179272234695,1.2316449591433383,12.643971119930214,0.5317521483077101,0.5639270004142363,50
82.55872936468234,0.5,33.19910957079317,0.21255009711106543,34.430243633201876,12.442631569382078,1.2311340624087128,12.644460974710613,0.5317886369202295,0.563949690717547,50
82.60870435217609,0.5,33.20066521541491,0.21257415761665624,34.431289303960014,12.443084642611026,1.2306240885451052,12.644951620844257,0.5318251094085774,0.5639723898806239,50
82.65867933966983,0.5,33.20221902189118,0.2125982642046302,34.432334057239096,12.443538488221144,1.2301150353479149,12.645443054542312,0.5318615657413376,0.5639950978131756,50
82.70865432716359,0.5,33.203770992394546,0.2126224167729657,34.43337789301362,12.443993102523091,1.2296069006190837,12.645935272027042,0.5318980058872582,0.5640178144252513,50
82.75862931465733,0.5,33.20532112909611,0.2126466152195039,34.43442081126319,12.444448481838565,1.229099682167075,12.646428269531793,0.5319344298152515,0.5640405396272389,50
82.80860430215107,0.5,33.20686943416554,0.21267085944193942,34.4354628119724,12.444904622500271,1.2285933778068554,12.646922043300977,0.5319708374943933,0.5640632733298653,50
82.85857928964482,0.5,33.208415909771006,0.2126951493378293,34.43650389513087,12.445361520851893,1.2280879853598625,12.647416589590025,0.5320072288939222,0.564086015444194,50
82.90855427713856,0.5,33.209960558079224,0.21271948480459532,34.43754406073321,12.445819173248065,1.2275835026539894,12.647911904665373,0.5320436039832395,0.5641087658816241,50
82.95852926463232,0.5,33.21150338125545,0.21274386573951806,34.438583308779,12.446277576054333,1.2270799275235602,12.648407984804427,0.5320799627319079,0.5641315245538897,50
83.00850425212606,0.5,33.21304438146344,0.2127682920397485,34.439621639272744,12.44673672564715,1.2265772578093008,12.648904826295542,0.5321163051096522,0.5641542913730582,50
83.05847923961981,0.5,33.21458356086552,0.21279276360230215,34.44065905222384,12.447196618413818,1.2260754913583236,12.649402425437994,0.5321526310863577,0.5641770662515292,50
83.10845422711355,0.5,33.21612092162249,0.21281728032406916,34.44169554764659,12.447657250752483,1.225574626024098,12.649900778541946,0.5321889406320702,0.5641998491020335,50
83.1584292146073,0.5,33.21765646589369,0.2128418421018069,34.44273112556014,12.448118619072101,1.2250746596664381,12.650399881928434,0.532225233716995,0.5642226398376317,50
83.20840420210105,0.5,33.219190195836994,0.21286644883214953,34.443765785988454,12.44858071979239,1.2245755901514686,12.650899731929316,0.5322615103114974,0.5642454383717133,50
83.25837918959479,0.5,33.22072236444497,0.21289110141853848,34.444799528960345,12.449043549343843,1.2240771645153783,12.65140040531444,0.5322977703861007,0.5642682446179952,50
83.30835417708855,0.5,33.22225222165242,0.21291464603334806,34.44583235450936,12.449507104167656,1.2235801328569453,12.651901130935595,0.5323339499076859,0.5642910584905212,50
83.35832916458229,0.5,33.22377984169171,0.21293781269678846,34.44686426267383,12.449971380715732,1.22308442098212,12.652402262256754,0.5323700893599227,0.5643138799036597,50
83.40830415207604,0.5,33.22530565400174,0.21296102456844135,34.44789525349681,12.450436375450638,1.2225895994950746,12.65290412554057,0.5324062121424217,0.5643367087721038,50
83.45827913956978,0.5,33.22682966074105,0.212984281552218,34.44892532702604,12.450902084845575,1.222095666284991,12.653406717176173,0.5324423182267679,0.5643595450108697,50
83.50825412706352,0.5,33.22835468984895,0.21300498010884736,34.44995448331397,12.451368505384366,1.2215997934650225,12.653908195097317,0.5324784075847012,0.5643823885352951,50
83.55822911455728,0.5,33.22987788601473,0.21302569107641922,34.45098272241769,12.451835633561409,1.221104836402967,12.654410370338791,0.5325144782813297,0.5644052392610387,50
83.60820410205102,0.5,33.23139967359939,0.21304590003514132,34.45201004439891,12.452303465881668,1.220610370799528,12.654913643441004,0.5325504396650714,0.5644280971040786,50
83.65817908954477,0.5,33.23292046922524,0.21306651895008477,34.45303644932398,12.45277199886063,1.2201159800987416,12.655418226500112,0.5325863843162618,0.5644509619807121,50
83.70815407703851,0.5,33.23443946646251,0.2130871857482208,34.453994918723126,12.453218004174843,1.2195554522606213,12.655900202712417,0.5326223122072213,0.5644701591048642,50
83.75812906453227,0.5,33.23595666746407,0.21310790033451396,34.45494603167969,12.45366248414859,1.21898936421561,12.656380661586365,0.5326582233104223,0.5644890100092579,50
83.80810405202601,0.5,33.23747207438129,0.21312866261375132,34.45589612735953,12.454107632698225,1.2184240529782489,12.656861806077263,0.5326941175984894,0.5645078621904163,50
83.85807903951975,0.5,33.238985689363915,0.21314947249055335,34.4568452063776,12.454553446599583,1.2178595170136883,12.657343632867414,0.5327299950441979,0.5645267155949832,50
83.9080540270135,0.5,33.24049645171017,0.2131698340200761,34.45779326935171,12.454999922638049,1.217296817641531,12.657826040572527,0.5327657973432002,0.5645455701698269,50
83.95802901450725,0.5,33.24200512828579,0.21319001292107406,34.45874031690248,12.455447057608549,1.2167351886166984,12.658308990511024,0.532801562105395,0.5645644258620381,50
84.008004002001,0.5,33.24351270912975,0.21320973896823034,34.45968634965338,12.455894848315523,1.21617364052363,12.658791733384755,0.5328373098714541,0.5645832826189301,50
84.05797898949474,0.5,33.24501850447956,0.21322951211251057,34.46063136823068,12.4563432915729,1.2156128637511185,12.659275146487412,0.5328730406152205,0.5646021403880374,50
84.1079539769885,0.5,33.24652251648623,0.21324933227018306,34.46157537326339,12.45679238420407,1.2150528567771695,12.659759226552303,0.532908754310685,0.5646209991171145,50
84.15792896448224,0.5,33.24802474729919,0.213269199357292,34.46251836538334,12.457242123041866,1.214493618084149,12.660243970322222,0.532944450931985,0.564639858754136,50
84.20790395197598,0.5,33.24952519906629,0.21328911328965733,34.46346034522505,12.457692504928529,1.2139351461587538,12.660729374549433,0.5329801304534035,0.564658719247295,50
84.25787893946973,0.5,33.25102401639194,0.21330927968011315,34.464401313425775,12.458143526715697,1.2133772970338335,12.661215555683233,0.5330157450268207,0.5646775805450024,50
84.30785392696347,0.5,33.25252096411218,0.21333025041558687,34.46534127062548,12.458595185264365,1.2128203065132892,12.661702946629559,0.5330512949090909,0.5646964425958861,50
84.35782891445723,0.5,33.25401613634807,0.213351269847615,34.46628021746679,12.459047477444875,1.2122640811187166,12.662190988619342,0.5330868275527704,0.5647153053487902,50
84.40780390195097,0.5,33.25550953525016,0.21337233788293974,34.467218154595024,12.459500400136886,1.211708619344853,12.66267967843769,0.5331223429331833,0.564734168752774,50
84.45777888944473,0.5,33.25700116296739,0.21339345442810104,34.46815508265811,12.459953950229341,1.2111539196907122,12.663169012879093,0.5331578410257961,0.5647530327571115,50
84.50775387693847,0.5,33.25849102164706,0.21341461938943898,34.46909100230663,12.46040812462046,1.210599980659566,12.663658988747382,0.5331933218062165,0.56477189731129,50
84.5577288644322,0.5,33.2599787959281,0.21343539453937704,34.47002591419374,12.460862920217703,1.2100471182656383,12.66414912565557,0.5332287678409414,0.5647907623650097,50
84.60770385192596,0.5,33.26146345430526,0.21345435443108474,34.47095981897521,12.461318333937749,1.2094963646699555,12.664637867351331,0.5332641224296968,0.5648096278681831,50
84.6576788394197,0.5,33.26294634892583,0.21347336255019742,34.47189271730935,12.46177436270647,1.2089463683835269,12.665127239983901,0.5332994595708179,0.5648284937709335,50
84.70765382691346,0.5,33.264427481938384,0.21349241881496756,34.47282460985704,12.462231003458916,1.208397127918652,12.66561724040633,0.533334779240906,0.5648473600235947,50
84.7576288144072,0.5,33.26590685548983,0.21351152314340496,34.47375549728167,12.46268825313928,1.207848641791843,12.666107865480846,0.5333700814167002,0.5648662265767099,50
84.80760380190095,0.5,33.267384471725364,0.2135306754532697,34.474685380249156,12.463146108700885,1.2073009085237962,12.666599112078861,0.5334053660750775,0.5648850933810311,50
84.8575787893947,0.5,33.268859064289444,0.21354929905728576,34.4756142594279,12.463604567106152,1.2067551951384443,12.667090040803991,0.5334405636398077,0.5649039603875184,50
84.90755377688843,0.5,33.27033135406574,0.21356772037925312,34.47654213548875,12.464063625326565,1.2062107814230225,12.667581178339429,0.5334757134974705,0.5649228275473387,50
84.95752876438219,0.5,33.27180189222405,0.213586188867727,34.47746900910506,12.464523280342682,1.2056671168810116,12.668072926696823,0.5335108457292737,0.5649416948118648,50
85.00750375187593,0.5,33.273272888420095,0.21360462887288703,34.47839488095257,12.464983529144082,1.2051219925324803,12.668565916956934,0.5335459603130321,0.5649605621326765,50
85.05747873936969,0.5,33.2747427410206,0.21362309645360852,34.479319751709475,12.465444368729344,1.2045770106888758,12.669059686900647,0.5335810572266945,0.5649794294615564,50
85.10745372686343,0.5,33.27621084583051,0.21364161243539012,34.48024362205635,12.465905796106043,1.2040327762258334,12.669554059459873,0.5336161364483429,0.5649982967504923,50
85.15742871435718,0.5,33.277675065660766,0.21365969612270017,34.481166492676145,12.466367808290704,1.2034914270153818,12.670048584883716,0.5336510806541733,0.5650171639516747,50
85.20740370185092,0.5,33.27913582433496,0.21367775577459772,34.48208836425419,12.466830402308785,1.202952539919234,12.670543548508583,0.5336859129438414,0.5650360310174964,50
85.25737868934468,0.5,33.28059533434592,0.21369576290885164,34.48300923747816,12.467293575194667,1.2024139031322343,12.671038888159334,0.5337207275575594,0.565054897900552,50
85.30735367683842,0.5,33.28205350553649,0.21371373613051206,34.48392911303803,12.467757323991616,1.2018756075015435,12.671534641361262,0.5337555244741728,0.5650737645536364,50
85.35732866433216,0.5,33.28350994033565,0.2137317588285381,34.48484799162611,12.468221645751765,1.2013380512904641,12.67203098327559,0.5337903036726579,0.5650926309297454,50
85.40730365182591,0.5,33.28496464088271,0.21374983092005853,34.485765873937005,12.46868653753609,1.200801233054299,12.672527910881128,0.5338250651321206,0.5651114969820729,50
85.45727863931965,0.5,33.2864176093152,0.2137679523219682,34.486682760667584,12.46915199641439,1.200265151352374,12.673025421165569,0.5338598088317971,0.5651303626640123,50
85.50725362681341,0.5,33.28786884776892,0.21378612295092428,34.487598652516965,12.469618019465257,1.199729804748035,12.673523511125474,0.5338945347510524,0.5651492279291542,50
85.55722861430715,0.5,33.28931835837787,0.21380434272335486,34.4885135501865,12.470084603776064,1.1991951918086263,12.674022177766245,0.5339292428693809,0.5651680927312861,50
85.6072036018009,0.5,33.29076636424726,0.2138221316474326,34.4894274543798,12.470551746442938,1.1986610901325316,12.674520843979744,0.5339639331664047,0.5651869570243918,50
85.65717858929465,0.5,33.292213244103976,0.2138386708781774,34.49034036580262,12.471019444570732,1.1981271216986478,12.675018528191307,0.5339986056218744,0.565205820762651,50
85.70715357678839,0.5,33.29365840172153,0.21385525933967459,34.49125228516297,12.471487695273002,1.1975938834414388,12.675516781973203,0.5340332602156684,0.565224683900437,50
85.75712856428214,0.5,33.29510204114962,0.21387177372129107,34.492163213170976,12.471956495672,1.197061172021359,12.676015523337457,0.5340678969277919,0.5652435463923183,50
85.80710355177588,0.5,33.2965448031081,0.21388778076908768,34.49307315053893,12.472425842898627,1.1965283474308372,12.676514506875911,0.5341025157383769,0.5652624081930558,50
85.85707853926964,0.5,33.29798584915614,0.21390383794072715,34.49398209798128,12.472895734092432,1.195996248825135,12.677014051168845,0.5341371166276818,0.5652812692576032,50
85.90705352676338,0.5,33.299425181412744,0.21391994515228277,34.494890056214565,12.473366166401584,1.1954648748018215,12.677514153282631,0.534171699576091,0.5653001295411056,50
85.95702851425713,0.5,33.300862801995095,0.2139361023196015,34.49579702595744,12.473837136982842,1.19493422396234,12.678014810292312,0.5342062645641145,0.5653189889988994,50
86.00700350175087,0.5,33.30229871301865,0.21395230935831328,34.49670300793063,12.474308643001537,1.1944042949119735,12.678516019281576,0.5342408115723871,0.5653378475865113,50
86.05697848924461,0.5,33.30373291659709,0.21396856618383314,34.49760800285694,12.474780681631556,1.1938750862598482,12.679017777342738,0.5342753405816686,0.5653567052596573,50
